2021-06-16 10:32:16,731.5,10,740381,1517265,742.09,9969661,-3.98
2021-06-16 10:32:17,731.6,25,741282,1516519,742.08,9970374,-3.97
2021-06-16 10:32:18,731.45,35,741654,1518965,742.08,9970808,-3.99
2021-06-16 10:32:19,731.6,3,741654,1518965,742.08,9970808,-3.97
2021-06-16 10:32:19,731.6,2,741737,1519608,742.08,9971756,-3.97
2021-06-16 10:32:20,731.95,26,741737,1519608,742.08,9971756,-3.92
2021-06-16 10:32:21,731.75,10,742039,1514289,742.08,9977425,-3.95
2021-06-16 10:32:21,732.35,350,742039,1514289,742.08,9977425,-3.87
2021-06-16 10:32:22,732.2,5,744876,1513627,742.07,9980049,-3.89
2021-06-16 10:32:23,731.85,1,744696,1517047,742.07,9984002,-3.94
2021-06-16 10:32:24,731.85,11,745564,1517598,742.07,9984563,-3.94
2021-06-16 10:32:25,731.85,3,745564,1517598,742.07,9984563,-3.94
2021-06-16 10:32:25,731.85,5,746260,1517515,742.07,9985438,-3.94
2021-06-16 10:32:26,731.8,14,746260,1517515,742.07,9985438,-3.94
2021-06-16 10:32:27,732.1,5,746594,1516302,742.07,9987763,-3.9
2021-06-16 10:32:27,732.0,15,746594,1516302,742.07,9987763,-3.92
2021-06-16 10:32:28,732.1,1,746492,1516846,742.07,9989374,-3.9
2021-06-16 10:32:29,732.3,1,748265,1517167,742.06,9990173,-3.88
2021-06-16 10:32:30,731.8,30,748120,1521057,742.06,9991900,-3.94
2021-06-16 10:32:31,732.1,10,748120,1521057,742.06,9991900,-3.9
2021-06-16 10:32:31,732.1,15,748462,1521304,742.06,9993442,-3.9
2021-06-16 10:32:32,732.1,10,748462,1521304,742.06,9993442,-3.9
2021-06-16 10:32:33,732.1,10,749449,1522308,742.06,9993802,-3.9
2021-06-16 10:32:33,732.1,20,749449,1522308,742.06,9993802,-3.9
2021-06-16 10:32:34,732.3,40,746612,1521464,742.06,9998514,-3.88
2021-06-16 10:32:34,732.0,30,747630,1521315,742.05,10001535,-3.92
2021-06-16 10:32:35,732.0,2,747630,1521315,742.05,10001535,-3.92
2021-06-16 10:32:36,732.0,100,747511,1520933,742.05,10002208,-3.92
2021-06-16 10:32:36,731.8,5,747511,1520933,742.05,10002208,-3.94
2021-06-16 10:32:37,732.0,1,747511,1520933,742.05,10002208,-3.92
2021-06-16 10:32:38,731.7,1,748472,1520161,742.05,10005355,-3.96
2021-06-16 10:32:39,732.0,30,749343,1519820,742.05,10005756,-3.92
2021-06-16 10:32:40,732.25,1281,749829,1520846,742.05,10006228,-3.89
2021-06-16 10:32:41,732.25,10,750397,1520317,742.05,10008431,-3.89
2021-06-16 10:32:42,732.0,30,751840,1519901,742.05,10008696,-3.92
2021-06-16 10:32:43,732.0,576,753773,1519748,742.05,10009018,-3.92
2021-06-16 10:32:44,732.45,7,753346,1521216,742.04,10013041,-3.86
2021-06-16 10:32:45,732.45,142,755150,1521265,742.04,10013822,-3.86
2021-06-16 10:32:46,732.45,40,755150,1521265,742.04,10013822,-3.86
2021-06-16 10:32:46,732.15,2,759975,1521304,742.04,10014157,-3.9
2021-06-16 10:32:47,732.45,136,759975,1521304,742.04,10014157,-3.86
2021-06-16 10:32:48,732.4,19,759640,1521428,742.04,10015504,-3.87
2021-06-16 10:32:48,732.2,2,759640,1521428,742.04,10015504,-3.89
2021-06-16 10:32:49,732.45,50,760292,1521029,742.04,10015856,-3.86
2021-06-16 10:32:50,732.4,25,760607,1520135,742.04,10017038,-3.87
2021-06-16 10:32:51,732.4,5,761723,1519897,742.03,10019837,-3.87
2021-06-16 10:32:52,732.4,47,762441,1521020,742.03,10020250,-3.87
2021-06-16 10:32:53,732.7,12,763966,1521521,742.03,10021336,-3.83
2021-06-16 10:32:54,732.4,100,764901,1522216,742.03,10022572,-3.87
2021-06-16 10:32:55,732.65,2,764901,1522216,742.03,10022572,-3.83
2021-06-16 10:32:56,732.65,2,766262,1523931,742.03,10022838,-3.83
2021-06-16 10:32:56,732.4,1,766262,1523931,742.03,10022838,-3.87
2021-06-16 10:32:57,732.4,4,765214,1522504,742.03,10024576,-3.87
2021-06-16 10:32:57,732.4,5,765214,1522504,742.03,10024576,-3.87
2021-06-16 10:32:58,732.45,25,765958,1522535,742.03,10025242,-3.86
2021-06-16 10:32:59,732.4,15,766943,1522384,742.03,10026243,-3.87
2021-06-16 10:33:00,732.8,100,768017,1521749,742.03,10029078,-3.81
2021-06-16 10:33:01,732.5,9,767603,1521355,742.03,10030310,-3.85
2021-06-16 10:33:02,732.95,50,767819,1521337,742.02,10031636,-3.79
2021-06-16 10:33:03,732.8,5,768205,1521341,742.02,10031641,-3.81
2021-06-16 10:33:03,733.0,1,769049,1521384,742.02,10033569,-3.79
2021-06-16 10:33:04,732.6,20,769049,1521384,742.02,10033569,-3.84
2021-06-16 10:33:04,732.6,3,768786,1522553,742.02,10036192,-3.84
2021-06-16 10:33:05,733.0,3,768786,1522553,742.02,10036192,-3.79
2021-06-16 10:33:06,733.0,3,769607,1524089,742.02,10038257,-3.79
2021-06-16 10:33:06,732.8,1,769607,1524089,742.02,10038257,-3.81
2021-06-16 10:33:07,733.0,10,771886,1521500,742.02,10040278,-3.79
2021-06-16 10:33:08,733.0,30,771683,1512119,742.01,10045930,-3.79
2021-06-16 10:33:09,733.0,250,771355,1512681,742.01,10046486,-3.79
2021-06-16 10:33:09,733.0,30,771355,1512681,742.01,10046486,-3.79
2021-06-16 10:33:10,733.0,10,770469,1512797,742.01,10050031,-3.79
2021-06-16 10:33:10,732.55,3,770469,1512797,742.01,10050031,-3.85
2021-06-16 10:33:11,732.8,99,770709,1513484,742.01,10051528,-3.81
2021-06-16 10:33:12,733.0,2,771279,1513309,742.0,10052877,-3.79
2021-06-16 10:33:13,733.0,40,770920,1513445,742.0,10055827,-3.79
2021-06-16 10:33:14,732.9,40,770022,1514802,742.0,10057965,-3.8
2021-06-16 10:33:15,732.95,20,770520,1514551,742.0,10060758,-3.79
2021-06-16 10:33:16,733.0,76,771395,1513981,742.0,10062345,-3.79
2021-06-16 10:33:17,732.6,5,771395,1513981,742.0,10062345,-3.84
2021-06-16 10:33:18,732.6,100,769575,1513910,741.99,10064094,-3.84
2021-06-16 10:33:18,732.8,1,769575,1513910,741.99,10064094,-3.81
2021-06-16 10:33:19,732.8,74,765812,1520239,741.99,10066567,-3.81
2021-06-16 10:33:20,732.8,10,765812,1520239,741.99,10066567,-3.81
2021-06-16 10:33:21,732.6,100,765812,1520239,741.99,10066567,-3.84
2021-06-16 10:33:22,732.4,200,765364,1520719,741.99,10073089,-3.87
2021-06-16 10:33:22,732.35,1,765364,1520719,741.99,10073089,-3.87
2021-06-16 10:33:23,732.85,10,765746,1521602,741.98,10078023,-3.81
2021-06-16 10:33:24,732.9,3,766544,1520352,741.98,10079852,-3.8
2021-06-16 10:33:25,732.9,100,767983,1520744,741.98,10081678,-3.8
