2021-06-16 10:32:16,S,790.15,2,24
2021-06-16 10:32:16,S,790.2,1,44
2021-06-16 10:32:16,B,789.45,2,21
2021-06-16 10:32:16,B,789.4,2,39
2021-06-16 10:32:16,B,789.35,1,12
2021-06-16 10:32:16,B,789.15,1,12
2021-06-16 10:32:16,B,789.0,1,12
2021-06-16 10:32:18,S,790.1,1,50
2021-06-16 10:32:18,B,789.45,2,22
2021-06-16 10:32:18,B,788.9,1,9
2021-06-16 10:32:18,B,788.85,2,48
2021-06-16 10:32:26,S,789.85,3,68
2021-06-16 10:32:26,B,788.5,1,16
2021-06-16 10:32:31,S,789.9,1,50
2021-06-16 10:32:31,B,789.6,2,3
2021-06-16 10:32:31,B,789.5,1,9
2021-06-16 10:32:31,B,789.2,1,5
2021-06-16 10:32:36,B,789.6,4,19
2021-06-16 10:32:42,S,790.3,1,50
2021-06-16 10:32:42,S,790.45,2,61
2021-06-16 10:32:42,B,789.6,5,30
2021-06-16 10:32:48,S,790.3,1,44
2021-06-16 10:32:48,S,790.4,1,50
2021-06-16 10:32:48,S,790.75,2,75
2021-06-16 10:32:48,B,789.45,1,5
2021-06-16 10:32:48,S,791.65,1,32
2021-06-16 10:32:48,S,791.7,3,60
2021-06-16 10:32:48,S,791.75,2,55
2021-06-16 10:32:48,S,791.95,3,124
2021-06-16 10:32:48,B,790.65,1,3
2021-06-16 10:32:48,B,790.55,1,44
2021-06-16 10:32:56,S,791.4,1,32
2021-06-16 10:32:56,S,791.45,2,32
2021-06-16 10:32:56,S,791.6,1,11
2021-06-16 10:32:56,S,791.7,1,28
2021-06-16 10:32:56,B,790.65,2,5
2021-06-16 10:32:56,B,790.1,1,8
2021-06-16 10:32:56,B,790.05,1,3
2021-06-16 10:32:56,B,789.95,1,36
2021-06-16 10:32:56,B,789.9,1,5
2021-06-16 10:32:57,S,791.45,1,44
2021-06-16 10:32:57,S,791.5,2,32
2021-06-16 10:32:57,S,791.6,1,29
2021-06-16 10:32:57,B,790.6,1,1
2021-06-16 10:32:57,B,790.15,1,8
2021-06-16 10:32:57,B,790.05,1,9
2021-06-16 10:32:57,B,789.9,1,11
2021-06-16 10:33:04,S,791.8,2,32
2021-06-16 10:33:04,S,791.85,2,39
2021-06-16 10:33:04,S,791.95,2,87
2021-06-16 10:33:04,B,790.6,3,10
2021-06-16 10:33:04,B,790.55,1,11
2021-06-16 10:33:04,B,790.25,1,5
2021-06-16 10:33:04,B,790.2,1,11
2021-06-16 10:33:04,B,790.1,1,45
2021-06-16 10:33:06,S,791.6,1,44
2021-06-16 10:33:06,S,791.65,1,16
2021-06-16 10:33:06,S,791.75,1,16
2021-06-16 10:33:06,B,790.95,1,1
2021-06-16 10:33:06,B,790.6,1,12
2021-06-16 10:33:06,B,790.2,1,8
2021-06-16 10:33:10,S,791.5,1,44
2021-06-16 10:33:10,S,791.55,2,32
2021-06-16 10:33:10,S,791.8,1,30
2021-06-16 10:33:10,B,790.95,2,3
2021-06-16 10:33:22,S,791.45,2,60
2021-06-16 10:33:22,S,791.7,1,11
