2021-06-16 10:32:35,B,636.05,4,28
2021-06-16 10:32:35,B,636.0,2,51
2021-06-16 10:32:50,S,637.7,1,7
2021-06-16 10:32:50,B,635.45,1,1
2021-06-16 10:33:04,S,637.2,1,16
2021-06-16 10:33:04,S,637.6,1,7
2021-06-16 10:33:04,B,636.05,5,78
2021-06-16 10:33:06,S,636.7,1,16
2021-06-16 10:33:06,B,634.15,1,6
2021-06-16 10:33:12,S,636.2,1,16
2021-06-16 10:33:12,S,636.75,1,6
2021-06-16 10:33:12,B,635.0,8,67
2021-06-16 10:33:12,B,634.5,3,102
2021-06-16 10:33:13,B,636.0,1,1
2021-06-16 10:33:13,B,635.85,1,1
2021-06-16 10:33:18,S,636.95,1,3
2021-06-16 10:33:18,B,636.1,1,17
2021-06-16 10:33:25,B,635.8,1,17
2021-06-16 10:33:34,S,637.0,2,12
2021-06-16 10:33:34,S,637.05,1,18
2021-06-16 10:33:34,B,635.85,2,17
2021-06-16 10:33:37,B,636.15,2,17
2021-06-16 10:33:58,S,637.0,1,5
2021-06-16 10:33:58,S,637.25,2,9
2021-06-16 10:33:58,S,637.35,3,13
2021-06-16 10:33:58,S,637.5,1,3
2021-06-16 10:33:58,B,636.15,1,16
2021-06-16 10:33:58,B,636.1,2,19
2021-06-16 10:34:01,S,637.65,4,21
2021-06-16 10:34:01,S,637.75,2,5
2021-06-16 10:34:01,B,636.45,1,16
2021-06-16 10:34:01,B,635.75,1,8
2021-06-16 10:34:07,S,637.65,2,7
2021-06-16 10:34:09,S,637.3,2,2
2021-06-16 10:34:09,S,637.55,1,2
2021-06-16 10:34:09,B,635.65,1,16
2021-06-16 10:34:24,S,637.1,2,19
2021-06-16 10:34:24,B,635.85,1,16
2021-06-16 10:34:24,B,635.8,2,18
2021-06-16 10:34:24,B,635.15,3,9
2021-06-16 10:34:24,B,635.05,1,7
2021-06-16 10:34:31,B,636.25,1,16
2021-06-16 10:34:31,B,635.6,1,6
2021-06-16 10:34:31,B,635.2,1,2
2021-06-16 10:34:33,S,637.25,1,3
2021-06-16 10:34:33,S,637.55,1,3
2021-06-16 10:34:33,B,635.7,2,17
2021-06-16 10:34:33,B,635.65,2,7
2021-06-16 10:34:33,B,635.25,2,3
2021-06-16 10:34:37,S,636.9,1,3
2021-06-16 10:34:37,S,636.95,2,24
2021-06-16 10:34:37,B,635.7,2,19
2021-06-16 10:34:37,B,635.5,1,1
2021-06-16 10:34:37,B,635.1,3,10
2021-06-16 10:34:41,S,636.4,1,16
2021-06-16 10:34:41,B,635.1,2,8
2021-06-16 10:34:41,B,634.55,2,9
2021-06-16 10:34:45,S,636.6,1,16
2021-06-16 10:34:45,S,637.15,1,3
2021-06-16 10:34:45,B,635.25,1,6
2021-06-16 10:34:45,B,635.2,2,7
2021-06-16 10:34:45,B,635.0,9,68
2021-06-16 10:34:45,B,634.75,1,1
2021-06-16 10:34:51,S,636.6,2,17
2021-06-16 10:34:51,B,635.0,7,68
2021-06-16 10:34:51,B,634.7,2,7
2021-06-16 10:34:51,B,634.55,1,7
2021-06-16 10:34:51,B,634.5,1,100
2021-06-16 10:34:51,B,634.45,2,14
2021-06-16 10:34:56,S,636.15,1,1
2021-06-16 10:35:03,S,636.0,2,17
2021-06-16 10:35:03,S,636.45,1,11
2021-06-16 10:35:03,S,636.5,3,6
2021-06-16 10:35:03,B,635.0,1,6
2021-06-16 10:35:03,B,634.5,2,73
2021-06-16 10:35:10,S,635.6,1,16
2021-06-16 10:35:10,S,635.65,1,6
2021-06-16 10:35:10,S,636.0,2,14
2021-06-16 10:35:10,S,636.05,2,19
2021-06-16 10:35:10,S,636.1,1,6
2021-06-16 10:35:10,B,635.0,2,15
2021-06-16 10:35:10,B,634.05,2,26
2021-06-16 10:35:10,B,634.0,2,5
2021-06-16 10:35:12,S,635.95,2,17
2021-06-16 10:35:12,S,636.0,1,17
2021-06-16 10:35:12,S,636.05,1,1
2021-06-16 10:35:12,S,636.15,2,8
2021-06-16 10:35:12,S,636.25,1,1
2021-06-16 10:35:12,B,635.0,1,10
2021-06-16 10:35:12,B,634.75,1,17
2021-06-16 10:35:27,S,636.15,1,16
2021-06-16 10:35:27,S,636.3,1,7
2021-06-16 10:35:27,S,636.55,1,1
